onset	duration	trial_type	trial_type_index	response_time	runNum	trialNum	task	categoryI	category	fixColorChange	fixColorChangeStimNum	fixColorChangeIncrement	stimRepeat	repeatStimNum	stim1File	stim1Index	stim2File	stim2Index	stim3File	stim3Index	stim4File	stim4Index	fontI	font	tstimulus1Ons	tISI1Ons	tstimulus2Ons	tISI2Ons	tstimulus3Ons	tISI3Ons	tstimulus4Ons	tISI4Ons	tTrialStart	tTrialEnd	tRes	fixBreak	trialDone	nFixBreakSegs	tFixBreak	userQuit	chosenRes	didRecalib	quitDuringRecalib	taskName
238.589110399946	4	objects2	12	0.70025	1	58	1	12	objects2	0	0	0	1	3	objects2_12.mat	12	objects2_2.mat	2	objects2_2.mat	2	objects2_13.mat	13	0	n/a	238.688932750956	239.388832045952	239.688795341994	240.388804659946	240.688771546935	241.388624796993	241.688674365985	242.388581182924	238.589110399946	242.572719903896	241.389	1	1	8	242.389320107992	0	2	n/a	n/a	oneback
242.589625454973	4	lowFreqWordsFoveaSloan	5	n/a	1	59	1	5	lowFreqWordsFoveaSloan	1	4	2	0	0	lowFreqWordsFoveaSloan_Sloan_17.mat	17	lowFreqWordsFoveaSloan_Sloan_89.mat	89	lowFreqWordsFoveaSloan_Sloan_32.mat	32	lowFreqWordsFoveaSloan_Sloan_35.mat	35	2	Sloan	242.688513893983	243.388376972987	243.688342616893	244.388251908938	244.688222462893	245.388173746993	245.688106029993	246.388047826942	242.589625454973	246.572382465005	n/a	1	1	8	246.388677431969	0	n/a	n/a	n/a	oneback
246.589328096947	4	consonants	4	n/a	1	60	1	4	consonants	0	0	0	0	0	consonants_Courier New_59.mat	59	consonants_Courier New_18.mat	18	consonants_Courier New_6.mat	6	consonants_Courier New_5.mat	5	1	Courier New	246.688059426961	247.387912903912	247.687990388949	248.387802658952	248.687858468969	249.387806814979	249.687655971968	250.387614994892	246.589328096947	250.572114387993	n/a	1	1	8	250.388313279953	0	n/a	n/a	n/a	oneback
250.588564072968	4	highFreqWords	1	n/a	1	61	1	1	highFreqWords	0	0	0	0	0	highFreqWords_Sloan_25.mat	25	highFreqWords_Sloan_51.mat	51	highFreqWords_Sloan_2.mat	2	highFreqWords_Sloan_19.mat	19	2	Sloan	250.687522894936	251.387463832973	251.687420767965	252.387344848947	252.687313299975	253.387260519899	253.687262235908	254.387138983002	250.588564072968	254.571523411898	n/a	1	1	8	254.387824967969	0	n/a	n/a	n/a	oneback
254.587614055956	4	objects1	11	0.87036	1	62	1	11	objects1	0	0	0	1	4	objects1_1.mat	1	objects1_48.mat	48	objects1_3.mat	3	objects1_3.mat	3	0	n/a	254.687076038914	255.386997316964	255.686966768	256.387110564974	256.686872795923	257.386781445937	257.686727027991	258.386670338921	254.587614055956	258.570935432916	258.5571	1	1	8	258.387357639964	0	2	n/a	n/a	oneback
258.587661183905	4	PseudoCourier	7	n/a	1	63	1	7	PseudoCourier	1	3	5	0	0	pseudowords_BACS2_65.mat	65	pseudowords_BACS2_93.mat	93	pseudowords_BACS2_58.mat	58	pseudowords_BACS2_26.mat	26	4	BACS2	258.686696683988	259.386543420958	259.686514500994	260.386416464928	260.686394918943	261.386306289001	261.686349438969	262.386186988908	258.587661183905	262.570201855968	258.6872	1	1	8	262.386771615944	0	2	n/a	n/a	oneback
262.587178137968	4	objects1	11	0.50293	1	64	1	11	objects1	0	0	0	1	3	objects1_93.mat	93	objects1_96.mat	96	objects1_96.mat	96	objects1_61.mat	61	0	n/a	262.686354488949	263.386070741923	263.686028488912	264.38601219689	264.686033042963	265.385833560955	265.685909168911	266.385777829913	262.587178137968	266.570282374974	265.189	1	1	8	266.386461599963	0	2	n/a	n/a	oneback
266.587392579997	4	consonants	4	0.7003	1	65	1	4	consonants	0	0	0	1	4	consonants_Sloan_19.mat	19	consonants_Sloan_12.mat	12	consonants_Sloan_61.mat	61	consonants_Sloan_61.mat	61	2	Sloan	266.685681059957	267.385661542998	267.685562666971	268.38550815091	268.685450856923	269.385374433943	269.685376473004	270.385286959936	266.587392579997	270.569273158908	270.3857	1	1	8	270.385862616939	0	2	n/a	n/a	oneback
270.586674233899	4	maleFaces	9	n/a	1	66	1	9	maleFaces	0	0	0	1	3	maleFaces_41.mat	41	maleFaces_72.mat	72	maleFaces_72.mat	72	maleFaces_40.mat	40	0	n/a	270.68525477394	271.385151615948	271.685102567892	272.385042108945	272.684995847987	273.384921664954	273.684858180932	274.384846886969	270.586674233899	274.568887913949	n/a	1	1	8	274.385617035907	0	n/a	n/a	n/a	oneback
274.584800042911	4	PseudoSloanFovea	8	n/a	1	67	1	8	PseudoSloanFovea	1	3	2	0	0	lowFreqWordsFoveaSloan_PseudoSloan_96.mat	96	lowFreqWordsFoveaSloan_PseudoSloan_60.mat	60	lowFreqWordsFoveaSloan_PseudoSloan_27.mat	27	lowFreqWordsFoveaSloan_PseudoSloan_50.mat	50	3	PseudoSloan	274.684746416984	275.384863742976	275.684613472898	276.384675641893	276.684524759999	277.384471858968	277.684397343895	278.384339887998	274.584800042911	278.568556332961	n/a	1	1	8	278.384968874976	0	n/a	n/a	n/a	oneback
278.585919412901	4	consonants	4	n/a	1	68	1	4	consonants	0	0	0	0	0	consonants_Courier New_15.mat	15	consonants_Courier New_43.mat	43	consonants_Courier New_2.mat	2	consonants_Courier New_46.mat	46	1	Courier New	278.684356127982	279.384240083979	279.684186585946	280.384230170981	280.684042747947	281.38402016391	281.68396033498	282.383968632901	278.585919412901	282.568283006898	n/a	1	1	8	282.384614008944	0	n/a	n/a	n/a	oneback
282.585665177903	4	femaleFaces	10	n/a	1	69	1	10	femaleFaces	0	0	0	0	0	femaleFaces_35.mat	35	femaleFaces_58.mat	58	femaleFaces_85.mat	85	femaleFaces_44.mat	44	0	n/a	282.683857814991	283.383760187891	283.683725525974	284.383856611908	284.683637059992	285.383553357911	285.683479383006	286.383426504908	282.585665177903	286.567555120913	n/a	1	1	8	286.384049336892	0	n/a	n/a	n/a	oneback
286.583946043975	4	lowFreqWords	2	n/a	1	70	1	2	lowFreqWords	0	0	0	0	0	lowFreqWords_Courier New_86.mat	86	lowFreqWords_Courier New_66.mat	66	lowFreqWords_Courier New_51.mat	51	lowFreqWords_Courier New_49.mat	49	1	Courier New	286.683376915986	287.383331812918	287.68325370294	288.383191430941	288.683142057969	289.383125516004	289.683070553001	290.382955004927	286.583946043975	290.567090937984	n/a	1	1	8	290.383605255978	0	n/a	n/a	n/a	oneback
290.582894634921	4	objects1	11	0.70038	1	71	1	11	objects1	0	0	0	1	3	objects1_58.mat	58	objects1_66.mat	66	objects1_66.mat	66	objects1_24.mat	24	0	n/a	290.682903628913	291.382949596969	291.682793653919	292.382734095911	292.682674705982	293.382617193973	293.682764568948	294.382605191902	290.582894634921	294.566827825969	293.3831	1	1	8	294.383373221965	0	2	n/a	n/a	oneback
294.582624250907	4	highFreqWords	1	n/a	1	72	1	1	highFreqWords	1	2	5	0	0	highFreqWords_Sloan_57.mat	57	highFreqWords_Sloan_3.mat	3	highFreqWords_Sloan_83.mat	83	highFreqWords_Sloan_43.mat	43	2	Sloan	294.682442367892	295.382423470961	295.682362310938	296.38248401694	296.682309025899	297.382159153	297.682178649935	298.382170039928	294.582624250907	298.56637979392	n/a	1	1	8	298.383078182931	0	n/a	n/a	n/a	oneback
298.58213313797	4	highFreqWords	1	n/a	1	73	1	1	highFreqWords	1	3	4	1	3	highFreqWords_Courier New_95.mat	95	highFreqWords_Courier New_36.mat	36	highFreqWords_Courier New_36.mat	36	highFreqWords_Courier New_58.mat	58	1	Courier New	298.682085784967	299.38191111898	299.681860019919	300.381958234939	300.681828680914	301.38185154798	301.681635415996	302.381646808935	298.58213313797	302.566300084	n/a	1	1	8	302.382295248914	0	n/a	n/a	n/a	oneback
302.584170726943	4	blank	13	n/a	1	74	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	302.681377522997	303.381482727942	303.681259735953	304.381355272955	304.681292644003	305.381308916956	305.681255121948	306.381120887934	302.584170726943	306.565137758967	n/a	1	1	8	306.381746286992	0	n/a	n/a	n/a	oneback
306.580592683982	4	PseudoSloan	6	n/a	1	75	1	6	PseudoSloan	1	3	5	0	0	lowFreqWords_PseudoSloan_17.mat	17	lowFreqWords_PseudoSloan_8.mat	8	lowFreqWords_PseudoSloan_3.mat	3	lowFreqWords_PseudoSloan_50.mat	50	3	PseudoSloan	306.681068905978	307.381000834983	307.681023451965	308.380968882935	308.680872666999	309.38079089392	309.680752497981	310.380656192894	306.580592683982	310.565133195953	n/a	1	1	8	310.381251622923	0	n/a	n/a	n/a	oneback
310.583584960899	4	lowFreqWordsFoveaSloan	5	n/a	1	76	1	5	lowFreqWordsFoveaSloan	1	3	5	0	0	lowFreqWordsFoveaSloan_Sloan_96.mat	96	lowFreqWordsFoveaSloan_Sloan_60.mat	60	lowFreqWordsFoveaSloan_Sloan_27.mat	27	lowFreqWordsFoveaSloan_Sloan_50.mat	50	2	Sloan	310.680607210961	311.380739276996	311.680603304994	312.380498904968	312.680395306903	313.38030632399	313.680264464929	314.380189082003	310.583584960899	314.564680942916	n/a	1	1	8	314.380838526995	0	n/a	n/a	n/a	oneback
314.580336971907	4	blank	13	n/a	1	77	1	13	blank	0	0	0	0	0	n/a	0	n/a	0	n/a	0	n/a	0	0	n/a	314.680148609914	315.380094542983	315.680053878925	316.379967772984	316.679988235002	317.379850705969	317.679879774922	318.379729993991	314.580336971907	318.563865367905	n/a	1	1	8	318.380298623	0	n/a	n/a	n/a	oneback
318.579848487978	4	PseudoSloan	6	n/a	1	78	1	6	PseudoSloan	0	0	0	0	0	highFreqWords_PseudoSloan_20.mat	20	highFreqWords_PseudoSloan_30.mat	30	highFreqWords_PseudoSloan_6.mat	6	highFreqWords_PseudoSloan_59.mat	59	3	PseudoSloan	318.71303880692	319.413029577001	319.712900917977	320.412838684977	320.712802062975	321.412733158912	321.712686040904	322.412641059957	318.579848487978	322.596933395951	n/a	1	1	8	322.413329543895	0	n/a	n/a	n/a	oneback
